filename,RA,DEC,Lens,Unsure,Not_lens
02753_257.0818_-24.8396_VariabilityMap_ri.png,257.0818,-24.8396,0,0,1
02912_295.6835_-6.8098_VariabilityMap_ri.png,295.6835,-6.8098,0,0,1
02895_236.8956_-14.1563_VariabilityMap_ri.png,236.8956,-14.1563,0,0,1
00080_74.7749_-9.2051_VariabilityMap_ri.png,74.7749,-9.2051,0,0,1
02671_122.4866_-17.5751_VariabilityMap_ri.png,122.4866,-17.5751,0,0,1
02761_267.1672_-28.3903_VariabilityMap_ri.png,267.1672,-28.3903,0,1,0
02698_123.6135_-26.7393_VariabilityMap_ri.png,123.6135,-26.7393,0,0,1
02835_223.7024_41.7771_VariabilityMap_ri.png,223.7024,41.7771,0,0,1
02752_280.0844_-4.8920_VariabilityMap_ri.png,280.0844,-4.892,0,0,1
02859_202.4015_7.4096_VariabilityMap_ri.png,202.4015,7.4096,0,0,1
02999_267.9172_5.3212_VariabilityMap_ri.png,267.9172,5.3212,0,0,1
02920_270.9537_1.2404_VariabilityMap_ri.png,270.9537,1.2404,0,1,0
02760_229.9142_30.2069_VariabilityMap_ri.png,229.9142,30.2069,0,0,1
00001_92.8223_-19.3835_VariabilityMap_ri.png,92.8223,-19.3835,0,0,1
02796_164.7274_49.0306_VariabilityMap_ri.png,164.7274,49.0306,0,1,0
00006_101.0553_-4.1868_VariabilityMap_ri.png,101.0553,-4.1868,0,1,0
00021_64.4472_-1.4488_VariabilityMap_ri.png,64.4472,-1.4488,0,1,0
02668_108.7193_21.3173_VariabilityMap_ri.png,108.7193,21.3173,0,0,1
02646_275.7739_25.5321_VariabilityMap_ri.png,275.7739,25.5321,0,0,1
00022_284.1052_-7.7396_VariabilityMap_ri.png,284.1052,-7.7396,0,1,0
00096_235.5241_-18.3092_VariabilityMap_ri.png,235.5241,-18.3092,0,0,1
00024_268.0367_-26.3109_VariabilityMap_ri.png,268.0367,-26.3109,0,1,0
02793_34.6029_66.0372_VariabilityMap_ri.png,34.6029,66.0372,0,0,1
02808_291.7629_-20.2281_VariabilityMap_ri.png,291.7629,-20.2281,0,1,0
02714_275.1211_-18.7569_VariabilityMap_ri.png,275.1211,-18.7569,0,0,1
02681_90.6999_39.7031_VariabilityMap_ri.png,90.6999,39.7031,1,0,0
00038_305.9756_22.7755_VariabilityMap_ri.png,305.9756,22.7755,0,0,1
00079_298.1724_36.7743_VariabilityMap_ri.png,298.1724,36.7742,0,0,1
02670_7.3785_36.5362_VariabilityMap_ri.png,7.3785,36.5362,0,0,1
02932_161.6726_-7.5598_VariabilityMap_ri.png,161.6726,-7.5598,0,0,1
00031_286.8382_-15.1294_VariabilityMap_ri.png,286.8381,-15.1294,0,1,0
02970_255.6172_54.9111_VariabilityMap_ri.png,255.6172,54.9111,0,1,0
02684_113.6565_-15.9368_VariabilityMap_ri.png,113.6565,-15.9368,0,0,1
02837_315.0563_12.4637_VariabilityMap_ri.png,315.0563,12.4637,0,0,1
02995_112.6234_-2.4035_VariabilityMap_ri.png,112.6234,-2.4035,0,0,1
00098_275.0067_30.6591_VariabilityMap_ri.png,275.0067,30.6591,0,1,0
02834_279.3273_-26.5333_VariabilityMap_ri.png,279.3273,-26.5333,0,0,1
00025_176.0520_-1.5819_VariabilityMap_ri.png,176.052,-1.5819,0,0,1
00094_97.0699_28.6640_VariabilityMap_ri.png,97.0699,28.664,0,0,1
02885_128.0263_-27.9843_VariabilityMap_ri.png,128.0263,-27.9843,0,0,1
00063_67.4161_-22.7676_VariabilityMap_ri.png,67.4161,-22.7676,0,1,0
02627_254.0539_13.2778_VariabilityMap_ri.png,254.0539,13.2778,0,0,1
02731_275.3826_40.4053_VariabilityMap_ri.png,275.3826,40.4052,0,0,1
02773_315.1178_10.4994_VariabilityMap_ri.png,315.1178,10.4994,0,0,1
02719_74.2707_45.9502_VariabilityMap_ri.png,74.2707,45.9502,0,0,1
00040_149.4097_-2.8908_VariabilityMap_ri.png,149.4096,-2.8908,0,0,1
02661_155.3947_26.2705_VariabilityMap_ri.png,155.3947,26.2705,0,0,1
02604_29.3443_36.4016_VariabilityMap_ri.png,29.3443,36.4016,0,0,1
00008_110.9441_-12.9222_VariabilityMap_ri.png,110.9441,-12.9222,0,1,0
00042_281.2198_55.0359_VariabilityMap_ri.png,281.2198,55.0359,0,0,1
02736_270.9309_-2.2044_VariabilityMap_ri.png,270.9309,-2.2044,0,0,1
00073_127.7340_6.4036_VariabilityMap_ri.png,127.734,6.4036,0,0,1
02648_98.4898_-22.7643_VariabilityMap_ri.png,98.4898,-22.7643,0,0,1
02927_240.3883_-3.9307_VariabilityMap_ri.png,240.3883,-3.9307,0,1,0
02605_305.5910_-10.0013_VariabilityMap_ri.png,305.591,-10.0013,0,0,1
02707_273.4210_5.7723_VariabilityMap_ri.png,273.421,5.7723,0,0,1
02745_98.5308_29.4014_VariabilityMap_ri.png,98.5308,29.4014,1,0,0
00112_298.7870_3.2830_VariabilityMap_ri.png,298.787,3.283,0,0,1
00236_103.2616_-4.6051_VariabilityMap_ri.png,103.2616,-4.6051,0,0,1
00182_173.0309_-7.5118_VariabilityMap_ri.png,173.0309,-7.5118,0,0,1
00149_285.9488_-19.7804_VariabilityMap_ri.png,285.9488,-19.7804,0,0,1
00147_324.1561_19.9068_VariabilityMap_ri.png,324.1561,19.9068,0,0,1
00104_104.5847_17.6238_VariabilityMap_ri.png,104.5847,17.6238,0,0,1
00128_48.0862_44.2299_VariabilityMap_ri.png,48.0862,44.2299,0,0,1
00209_275.7663_49.4226_VariabilityMap_ri.png,275.7663,49.4226,0,0,1
00206_96.7207_18.6821_VariabilityMap_ri.png,96.7206,18.682,0,1,0
00157_16.2280_-12.7347_VariabilityMap_ri.png,16.228,-12.7347,0,0,1
00234_286.6653_-17.0559_VariabilityMap_ri.png,286.6653,-17.0559,0,0,1
00156_300.9070_6.1934_VariabilityMap_ri.png,300.907,6.1933,0,0,1
00144_295.2931_4.0637_VariabilityMap_ri.png,295.2931,4.0637,0,0,1
00239_106.8565_-3.3570_VariabilityMap_ri.png,106.8565,-3.357,0,0,1
00254_287.0707_-26.0630_VariabilityMap_ri.png,287.0707,-26.063,0,0,1
00194_108.3295_2.6087_VariabilityMap_ri.png,108.3295,2.6086,0,0,1
00276_342.6908_-11.9033_VariabilityMap_ri.png,342.6908,-11.9033,0,0,1
00193_45.6806_-18.5575_VariabilityMap_ri.png,45.6806,-18.5575,0,0,1
00134_267.5635_64.2560_VariabilityMap_ri.png,267.5634,64.256,0,0,1
00167_234.1536_2.1124_VariabilityMap_ri.png,234.1536,2.1124,0,0,1
00150_219.4235_-24.7982_VariabilityMap_ri.png,219.4235,-24.7982,0,0,1
00155_282.0916_-25.9143_VariabilityMap_ri.png,282.0916,-25.9143,0,1,0
00204_137.4013_41.4537_VariabilityMap_ri.png,137.4013,41.4537,0,0,1
00113_353.6726_46.4262_VariabilityMap_ri.png,353.6726,46.4262,0,0,1
00141_128.2071_-11.4689_VariabilityMap_ri.png,128.2071,-11.4689,0,0,1
00286_121.4360_-9.1574_VariabilityMap_ri.png,121.436,-9.1574,0,1,0
00217_110.2847_10.7486_VariabilityMap_ri.png,110.2847,10.7486,0,0,1
00108_122.0034_-4.2770_VariabilityMap_ri.png,122.0034,-4.277,0,0,1
00154_106.1452_-16.6005_VariabilityMap_ri.png,106.1452,-16.6005,0,0,1
00214_191.1781_-15.7915_VariabilityMap_ri.png,191.1781,-15.7915,0,0,1
00145_159.9772_22.6103_VariabilityMap_ri.png,159.9772,22.6103,0,0,1
00229_221.7666_33.6074_VariabilityMap_ri.png,221.7666,33.6074,0,0,1
00294_25.4984_50.5452_VariabilityMap_ri.png,25.4984,50.5452,0,1,0
00179_146.8963_58.5129_VariabilityMap_ri.png,146.8963,58.5129,0,0,1
00151_250.4960_2.1849_VariabilityMap_ri.png,250.496,2.1849,0,0,1
00226_280.6365_52.1236_VariabilityMap_ri.png,280.6365,52.1236,0,0,1
00256_301.6562_-17.3255_VariabilityMap_ri.png,301.6562,-17.3255,0,0,1
00244_241.5212_-26.6230_VariabilityMap_ri.png,241.5212,-26.623,0,0,1
00227_308.4311_13.5823_VariabilityMap_ri.png,308.4311,13.5823,0,0,1
00241_305.6711_-0.5746_VariabilityMap_ri.png,305.6711,-0.5746,0,0,1
00223_307.4242_18.3521_VariabilityMap_ri.png,307.4242,18.3521,0,0,1
00264_107.9848_7.1436_VariabilityMap_ri.png,107.9848,7.1436,0,0,1
00183_3.1026_71.7592_VariabilityMap_ri.png,3.1025,71.7592,1,0,0
00257_299.4556_20.1708_VariabilityMap_ri.png,299.4556,20.1708,0,0,1
00122_228.0996_56.3641_VariabilityMap_ri.png,228.0996,56.3641,0,1,0
00221_4.9569_56.2467_VariabilityMap_ri.png,4.9569,56.2467,0,0,1
00243_340.6886_11.1412_VariabilityMap_ri.png,340.6886,11.1412,0,0,1
00218_288.8929_28.1539_VariabilityMap_ri.png,288.8929,28.1539,0,0,1
00158_271.0373_-19.9776_VariabilityMap_ri.png,271.0373,-19.9776,1,0,0
00278_90.4288_32.6085_VariabilityMap_ri.png,90.4288,32.6085,0,0,1
00251_133.2004_-25.4791_VariabilityMap_ri.png,133.2004,-25.4791,0,0,1
00136_275.4868_23.3200_VariabilityMap_ri.png,275.4868,23.32,1,0,0
00233_330.2135_-22.0992_VariabilityMap_ri.png,330.2135,-22.0992,0,0,1
00180_295.9616_1.1549_VariabilityMap_ri.png,295.9615,1.1549,0,1,0
00187_304.8834_12.3879_VariabilityMap_ri.png,304.8834,12.3879,0,0,1
00126_111.6720_-2.2253_VariabilityMap_ri.png,111.672,-2.2253,0,0,1
00116_315.0344_28.5775_VariabilityMap_ri.png,315.0344,28.5775,0,0,1
00282_115.0560_29.4466_VariabilityMap_ri.png,115.056,29.4466,1,0,0
00165_105.4700_13.3258_VariabilityMap_ri.png,105.47,13.3258,0,0,1
00131_288.6185_-19.5580_VariabilityMap_ri.png,288.6185,-19.558,0,0,1
00174_27.2998_42.4786_VariabilityMap_ri.png,27.2998,42.4786,0,0,1
00255_273.8833_-17.0608_VariabilityMap_ri.png,273.8833,-17.0608,0,0,1
00216_131.5460_-15.4628_VariabilityMap_ri.png,131.546,-15.4628,0,0,1
00211_20.7851_33.4368_VariabilityMap_ri.png,20.7851,33.4368,0,0,1
00191_251.9420_55.9872_VariabilityMap_ri.png,251.942,55.9872,0,0,1
00274_112.6271_34.4673_VariabilityMap_ri.png,112.6271,34.4673,1,0,0
00230_174.5380_68.1273_VariabilityMap_ri.png,174.538,68.1273,0,0,1
00186_269.0858_3.8021_VariabilityMap_ri.png,269.0858,3.8021,0,0,1
00263_41.9911_-4.9424_VariabilityMap_ri.png,41.9911,-4.9424,0,0,1
00253_237.1733_-29.2351_VariabilityMap_ri.png,237.1733,-29.2351,0,0,1
00184_295.1029_9.1652_VariabilityMap_ri.png,295.1029,9.1652,0,0,1
00162_241.2214_19.1331_VariabilityMap_ri.png,241.2214,19.1331,0,0,1
00202_263.2613_-13.0804_VariabilityMap_ri.png,263.2613,-13.0803,0,0,1
00279_257.7675_-18.9568_VariabilityMap_ri.png,257.7675,-18.9568,0,0,1
00160_240.2963_-25.1745_VariabilityMap_ri.png,240.2963,-25.1744,1,0,0
00284_295.1899_33.6659_VariabilityMap_ri.png,295.1899,33.6659,0,0,1
00146_112.3947_79.6045_VariabilityMap_ri.png,112.3947,79.6045,0,0,1
00119_358.4783_49.8941_VariabilityMap_ri.png,358.4783,49.8941,0,0,1
00195_270.3152_-20.9406_VariabilityMap_ri.png,270.3152,-20.9406,0,1,0
00200_282.3027_-10.8951_VariabilityMap_ri.png,282.3027,-10.8951,0,0,1
00189_311.3573_-3.1528_VariabilityMap_ri.png,311.3573,-3.1528,0,0,1
00219_268.8326_13.6195_VariabilityMap_ri.png,268.8326,13.6195,0,0,1
00249_23.6659_4.8983_VariabilityMap_ri.png,23.6659,4.8983,0,0,1
00129_271.8438_14.1985_VariabilityMap_ri.png,271.8438,14.1985,0,0,1
00188_260.8969_-16.9092_VariabilityMap_ri.png,260.8969,-16.9091,0,0,1
00199_44.6373_61.7617_VariabilityMap_ri.png,44.6373,61.7617,0,0,1
00168_88.4692_-25.1074_VariabilityMap_ri.png,88.4692,-25.1073,0,0,1
00277_359.5137_-16.0453_VariabilityMap_ri.png,359.5136,-16.0453,0,0,1
00121_104.8227_3.5723_VariabilityMap_ri.png,104.8227,3.5723,0,0,1
00201_297.0773_-10.3544_VariabilityMap_ri.png,297.0773,-10.3544,0,0,1
00198_86.2740_-20.7477_VariabilityMap_ri.png,86.274,-20.7476,0,0,1
00153_46.7505_49.1298_VariabilityMap_ri.png,46.7505,49.1298,0,0,1
00262_114.6923_-10.1468_VariabilityMap_ri.png,114.6923,-10.1468,0,0,1
00164_203.8157_4.9398_VariabilityMap_ri.png,203.8157,4.9398,0,0,1
00212_354.9216_43.9464_VariabilityMap_ri.png,354.9216,43.9463,0,0,1
00287_298.0705_18.0750_VariabilityMap_ri.png,298.0705,18.075,0,0,1
00266_101.2148_29.2593_VariabilityMap_ri.png,101.2148,29.2593,1,0,0
00107_313.7099_8.6481_VariabilityMap_ri.png,313.7099,8.6481,0,0,1
00114_263.1770_7.9716_VariabilityMap_ri.png,263.177,7.9716,0,0,1
00173_320.3801_17.2322_VariabilityMap_ri.png,320.3801,17.2322,0,0,1
00281_79.4967_-3.6838_VariabilityMap_ri.png,79.4967,-3.6838,0,0,1
00133_199.1052_11.7668_VariabilityMap_ri.png,199.1052,11.7668,0,0,1
00273_264.6852_32.6582_VariabilityMap_ri.png,264.6852,32.6582,0,0,1
00208_283.1035_-21.2333_VariabilityMap_ri.png,283.1035,-21.2333,0,0,1
00185_114.5455_40.2359_VariabilityMap_ri.png,114.5455,40.2359,0,0,1
00197_24.8596_35.0181_VariabilityMap_ri.png,24.8596,35.018,0,0,1
00210_138.3736_4.6346_VariabilityMap_ri.png,138.3736,4.6346,0,0,1
00125_19.4275_38.0858_VariabilityMap_ri.png,19.4274,38.0858,0,0,1
00224_268.1359_-20.4256_VariabilityMap_ri.png,268.1359,-20.4256,0,1,0
00275_274.1636_4.4633_VariabilityMap_ri.png,274.1635,4.4633,0,1,0
00196_257.8457_-23.8351_VariabilityMap_ri.png,257.8457,-23.8351,0,1,0
00140_276.8181_7.5579_VariabilityMap_ri.png,276.8181,7.5579,0,1,0
00190_283.4799_29.2087_VariabilityMap_ri.png,283.4799,29.2087,0,0,1
00123_282.0026_15.6065_VariabilityMap_ri.png,282.0025,15.6065,0,0,1
00138_116.9427_60.8661_VariabilityMap_ri.png,116.9427,60.8661,0,0,1
00245_356.5435_64.5862_VariabilityMap_ri.png,356.5435,64.5862,0,0,1
00225_145.3395_51.9663_VariabilityMap_ri.png,145.3394,51.9662,0,0,1
00235_292.5820_61.9982_VariabilityMap_ri.png,292.582,61.9982,0,0,1
00135_241.9886_-28.2016_VariabilityMap_ri.png,241.9886,-28.2016,0,0,1
00261_205.1823_-15.0825_VariabilityMap_ri.png,205.1823,-15.0825,0,0,1
00163_178.6802_-22.7421_VariabilityMap_ri.png,178.6802,-22.7421,0,0,1
00172_99.3214_5.9587_VariabilityMap_ri.png,99.3214,5.9587,1,0,0
00283_266.9619_-16.2697_VariabilityMap_ri.png,266.9619,-16.2697,1,0,0
00246_104.0578_25.0301_VariabilityMap_ri.png,104.0578,25.0301,0,0,1
00271_285.8806_26.7090_VariabilityMap_ri.png,285.8806,26.709,0,0,1
00222_344.1470_30.3141_VariabilityMap_ri.png,344.147,30.3141,0,0,1
00250_288.8306_-21.2112_VariabilityMap_ri.png,288.8306,-21.2112,0,0,1
00259_204.0240_79.4522_VariabilityMap_ri.png,204.024,79.4522,0,0,1
00288_348.7680_48.9532_VariabilityMap_ri.png,348.7679,48.9532,0,0,1
00252_310.1644_-6.1443_VariabilityMap_ri.png,310.1644,-6.1443,0,0,1
00177_289.5429_-21.7242_VariabilityMap_ri.png,289.5428,-21.7242,0,0,1
00161_257.6228_1.3690_VariabilityMap_ri.png,257.6228,1.369,0,0,1
00181_255.9148_32.9992_VariabilityMap_ri.png,255.9148,32.9992,0,0,1
00115_295.5132_37.9877_VariabilityMap_ri.png,295.5132,37.9876,0,0,1
00270_293.4963_68.6424_VariabilityMap_ri.png,293.4963,68.6424,0,1,0
00178_75.5568_30.1705_VariabilityMap_ri.png,75.5568,30.1705,0,0,1
00292_325.2347_38.8657_VariabilityMap_ri.png,325.2346,38.8656,0,1,0
00117_270.1259_-8.1290_VariabilityMap_ri.png,270.1259,-8.129,0,0,1
00203_342.1529_-3.5559_VariabilityMap_ri.png,342.1529,-3.5559,0,1,0
00240_189.1642_-26.0565_VariabilityMap_ri.png,189.1642,-26.0565,0,0,1
00159_319.3494_86.9136_VariabilityMap_ri.png,319.3494,86.9136,0,0,1
00109_302.9424_12.0373_VariabilityMap_ri.png,302.9424,12.0373,0,0,1
00106_290.5627_2.6218_VariabilityMap_ri.png,290.5627,2.6218,0,1,0
00220_282.6072_-25.3142_VariabilityMap_ri.png,282.6072,-25.3142,0,0,1
00120_255.9231_70.7359_VariabilityMap_ri.png,255.9231,70.7359,0,0,1
00265_273.1594_-22.7016_VariabilityMap_ri.png,273.1594,-22.7016,0,0,1
00132_293.8344_12.6322_VariabilityMap_ri.png,293.8344,12.6321,0,1,0
00215_311.6727_61.0508_VariabilityMap_ri.png,311.6727,61.0508,0,0,1
00130_278.5282_-29.4202_VariabilityMap_ri.png,278.5282,-29.4202,0,0,1
00176_283.1630_-21.0630_VariabilityMap_ri.png,283.163,-21.063,0,1,0
00143_293.7953_34.9866_VariabilityMap_ri.png,293.7953,34.9866,0,1,0
00175_262.1040_4.4514_VariabilityMap_ri.png,262.104,4.4513,0,0,1
00142_267.7904_-25.6328_VariabilityMap_ri.png,267.7904,-25.6328,0,0,1
00231_277.5353_14.1076_VariabilityMap_ri.png,277.5353,14.1076,0,0,1
00171_285.4059_-29.8658_VariabilityMap_ri.png,285.4058,-29.8658,0,0,1
00105_114.1824_-10.0817_VariabilityMap_ri.png,114.1824,-10.0817,0,0,1
00291_52.4322_65.0072_VariabilityMap_ri.png,52.4322,65.0072,0,0,1
00285_137.4946_-7.8179_VariabilityMap_ri.png,137.4946,-7.8179,0,0,1
00170_159.3665_0.3057_VariabilityMap_ri.png,159.3665,0.3057,1,0,0
00293_142.9216_-20.5659_VariabilityMap_ri.png,142.9216,-20.5659,0,0,1
00166_315.0025_-27.0233_VariabilityMap_ri.png,315.0025,-27.0233,0,0,1
00124_93.9400_-18.2744_VariabilityMap_ri.png,93.94,-18.2744,0,0,1
00110_298.9544_-21.0645_VariabilityMap_ri.png,298.9544,-21.0645,0,0,1
00213_314.6497_25.9724_VariabilityMap_ri.png,314.6497,25.9724,0,0,1
00228_125.3603_-9.1053_VariabilityMap_ri.png,125.3603,-9.1053,0,0,1
00258_258.0768_19.8422_VariabilityMap_ri.png,258.0768,19.8421,0,0,1
00272_319.7704_19.1203_VariabilityMap_ri.png,319.7704,19.1203,0,0,1
00111_32.0165_43.4801_VariabilityMap_ri.png,32.0165,43.4801,0,0,1
00237_290.1990_38.4448_VariabilityMap_ri.png,290.199,38.4448,0,0,1
00169_306.8508_20.3547_VariabilityMap_ri.png,306.8508,20.3547,0,0,1
00268_283.2611_-9.2034_VariabilityMap_ri.png,283.2611,-9.2034,1,0,0
00127_212.4847_-2.7678_VariabilityMap_ri.png,212.4847,-2.7677,0,0,1
00137_229.2486_73.4039_VariabilityMap_ri.png,229.2486,73.4038,0,0,1
00242_32.8896_37.0866_VariabilityMap_ri.png,32.8896,37.0866,0,0,1
00247_282.4338_15.6360_VariabilityMap_ri.png,282.4338,15.636,0,0,1
00289_18.6522_34.3664_VariabilityMap_ri.png,18.6522,34.3664,1,0,0
00192_268.3564_-27.7563_VariabilityMap_ri.png,268.3564,-27.7563,0,0,1
00290_263.6298_26.3166_VariabilityMap_ri.png,263.6298,26.3166,0,0,1
00248_95.5765_20.8893_VariabilityMap_ri.png,95.5765,20.8893,0,0,1
00139_275.5105_35.4204_VariabilityMap_ri.png,275.5105,35.4204,0,0,1
00280_236.6580_0.7541_VariabilityMap_ri.png,236.658,0.7541,0,0,1
00367_290.2286_0.6355_VariabilityMap_ri.png,290.2285,0.6354,0,0,1
00378_283.5665_34.1027_VariabilityMap_ri.png,283.5665,34.1027,0,0,1
00300_114.8002_8.3184_VariabilityMap_ri.png,114.8002,8.3184,0,0,1
00358_265.0951_7.9777_VariabilityMap_ri.png,265.0951,7.9777,0,0,1
00347_97.8090_-22.9558_VariabilityMap_ri.png,97.809,-22.9558,0,0,1
00332_288.0132_39.6657_VariabilityMap_ri.png,288.0132,39.6657,0,0,1
00320_98.7365_32.5275_VariabilityMap_ri.png,98.7365,32.5275,0,0,1
00305_89.5832_44.6093_VariabilityMap_ri.png,89.5832,44.6093,1,0,0
00363_117.4831_35.9417_VariabilityMap_ri.png,117.4831,35.9417,0,1,0
00395_106.7106_10.6492_VariabilityMap_ri.png,106.7106,10.6492,0,0,1
00353_337.5273_21.9857_VariabilityMap_ri.png,337.5273,21.9857,0,0,1
00360_20.5602_39.1173_VariabilityMap_ri.png,20.5601,39.1173,0,0,1
00364_321.4393_8.1850_VariabilityMap_ri.png,321.4393,8.185,0,0,1
00335_26.0710_39.5087_VariabilityMap_ri.png,26.071,39.5087,0,0,1
00376_281.1225_-5.6225_VariabilityMap_ri.png,281.1225,-5.6224,0,0,1
00396_106.8769_37.0951_VariabilityMap_ri.png,106.8769,37.0951,0,0,1
00337_312.8701_18.4532_VariabilityMap_ri.png,312.8701,18.4532,0,0,1
00325_149.1995_-28.0193_VariabilityMap_ri.png,149.1995,-28.0193,0,0,1
00401_145.3483_-29.0119_VariabilityMap_ri.png,145.3483,-29.0119,0,0,1
00330_275.3648_23.0375_VariabilityMap_ri.png,275.3648,23.0375,0,0,1
00310_333.0713_3.8446_VariabilityMap_ri.png,333.0713,3.8446,0,1,0
00304_294.6734_44.5212_VariabilityMap_ri.png,294.6734,44.5212,1,0,0
00351_327.4161_49.1996_VariabilityMap_ri.png,327.416,49.1995,0,0,1
00355_47.7708_5.8367_VariabilityMap_ri.png,47.7708,5.8367,0,1,0
00295_226.9179_-21.4423_VariabilityMap_ri.png,226.9179,-21.4423,0,0,1
00306_274.4991_-16.2224_VariabilityMap_ri.png,274.4991,-16.2224,0,0,1
00349_160.3383_35.8126_VariabilityMap_ri.png,160.3383,35.8126,0,0,1
00405_266.0782_-29.5317_VariabilityMap_ri.png,266.0782,-29.5317,0,1,0
00370_130.1985_-4.8451_VariabilityMap_ri.png,130.1985,-4.8451,0,0,1
00397_282.1054_-27.7955_VariabilityMap_ri.png,282.1053,-27.7955,0,1,0
00400_300.0002_54.8294_VariabilityMap_ri.png,300.0002,54.8294,0,0,1
00365_22.5595_50.8998_VariabilityMap_ri.png,22.5595,50.8998,0,0,1
00388_20.5880_29.2421_VariabilityMap_ri.png,20.588,29.2421,0,0,1
00301_302.2150_-9.5215_VariabilityMap_ri.png,302.2149,-9.5215,0,0,1
00362_254.9375_2.2187_VariabilityMap_ri.png,254.9375,2.2187,0,0,1
00366_73.5431_-26.5210_VariabilityMap_ri.png,73.5431,-26.521,0,0,1
00392_308.5577_-5.5974_VariabilityMap_ri.png,308.5577,-5.5974,0,0,1
00352_165.8122_-14.8579_VariabilityMap_ri.png,165.8122,-14.8579,0,0,1
00340_268.5416_15.3729_VariabilityMap_ri.png,268.5416,15.3729,0,0,1
00385_204.0101_54.3071_VariabilityMap_ri.png,204.0101,54.3071,0,0,1
00371_156.4425_-22.1722_VariabilityMap_ri.png,156.4425,-22.1722,0,1,0
00299_96.0973_9.4048_VariabilityMap_ri.png,96.0973,9.4048,0,0,1
00393_119.5289_6.1285_VariabilityMap_ri.png,119.5289,6.1285,0,0,1
00387_41.9207_47.5741_VariabilityMap_ri.png,41.9206,47.5741,0,0,1
00379_311.0466_69.7335_VariabilityMap_ri.png,311.0466,69.7335,0,0,1
00361_255.5356_-25.7243_VariabilityMap_ri.png,255.5356,-25.7243,0,0,1
00327_270.5811_-19.1776_VariabilityMap_ri.png,270.5811,-19.1776,0,0,1
00323_296.2699_-18.2371_VariabilityMap_ri.png,296.2699,-18.2371,0,0,1
00346_111.8572_70.2990_VariabilityMap_ri.png,111.8572,70.299,0,0,1
00357_101.2383_25.0771_VariabilityMap_ri.png,101.2383,25.0771,1,0,0
00307_111.0397_-5.8780_VariabilityMap_ri.png,111.0397,-5.878,0,0,1
00390_29.9847_44.1170_VariabilityMap_ri.png,29.9847,44.117,0,0,1
00322_287.4461_35.0322_VariabilityMap_ri.png,287.4461,35.0322,0,0,1
00326_259.9562_-16.5555_VariabilityMap_ri.png,259.9562,-16.5555,0,0,1
00298_253.3644_-0.4445_VariabilityMap_ri.png,253.3644,-0.4445,0,0,1
00402_347.8020_48.5539_VariabilityMap_ri.png,347.802,48.5539,0,0,1
00297_257.5804_5.4631_VariabilityMap_ri.png,257.5804,5.4631,0,0,1
00314_288.9132_-17.8972_VariabilityMap_ri.png,288.9132,-17.8972,0,0,1
00374_106.0379_6.2177_VariabilityMap_ri.png,106.0379,6.2177,0,0,1
00380_98.8811_-25.1794_VariabilityMap_ri.png,98.8811,-25.1794,0,0,1
00344_243.3037_8.0640_VariabilityMap_ri.png,243.3037,8.064,0,0,1
00381_296.5180_46.5599_VariabilityMap_ri.png,296.5179,46.5599,0,0,1
00319_219.3731_7.7325_VariabilityMap_ri.png,219.3731,7.7325,0,0,1
00369_141.2325_2.3235_VariabilityMap_ri.png,141.2324,2.3235,0,0,1
00334_356.9272_-18.1147_VariabilityMap_ri.png,356.9272,-18.1147,0,1,0
00372_292.7023_66.2365_VariabilityMap_ri.png,292.7023,66.2365,0,0,1
00324_103.1742_30.3754_VariabilityMap_ri.png,103.1742,30.3754,0,0,1
00329_183.0319_28.4410_VariabilityMap_ri.png,183.0319,28.441,0,0,1
00308_312.0167_17.6782_VariabilityMap_ri.png,312.0167,17.6782,0,0,1
00309_269.8436_-18.5588_VariabilityMap_ri.png,269.8436,-18.5588,0,1,0
00368_106.1916_5.8912_VariabilityMap_ri.png,106.1916,5.8912,0,0,1
00328_100.5426_-6.8318_VariabilityMap_ri.png,100.5425,-6.8318,0,0,1
00399_267.5829_-28.8423_VariabilityMap_ri.png,267.5829,-28.8423,0,1,0
00384_296.6205_14.4426_VariabilityMap_ri.png,296.6205,14.4426,0,0,1
00375_189.6179_-4.4356_VariabilityMap_ri.png,189.6179,-4.4356,0,0,1
00342_123.7753_-13.3039_VariabilityMap_ri.png,123.7753,-13.3039,0,0,1
00403_289.1753_-14.9220_VariabilityMap_ri.png,289.1753,-14.922,0,1,0
00382_313.9562_22.4603_VariabilityMap_ri.png,313.9562,22.4603,0,0,1
00338_217.1882_50.5087_VariabilityMap_ri.png,217.1882,50.5087,0,0,1
00302_129.3148_-28.8708_VariabilityMap_ri.png,129.3148,-28.8708,0,0,1
00313_330.9129_46.0997_VariabilityMap_ri.png,330.9129,46.0997,0,0,1
00311_279.8017_-28.7725_VariabilityMap_ri.png,279.8017,-28.7725,0,0,1
00343_119.0489_8.3500_VariabilityMap_ri.png,119.0489,8.35,0,0,1
00331_102.2684_21.1808_VariabilityMap_ri.png,102.2684,21.1808,0,0,1
00318_300.8207_-28.4499_VariabilityMap_ri.png,300.8207,-28.4499,0,0,1
00333_152.1255_9.7148_VariabilityMap_ri.png,152.1254,9.7148,0,0,1
00321_275.8664_7.9076_VariabilityMap_ri.png,275.8664,7.9076,0,0,1
00359_294.4390_49.6293_VariabilityMap_ri.png,294.439,49.6293,0,0,1
00389_294.5973_-21.0545_VariabilityMap_ri.png,294.5973,-21.0545,0,0,1
